V,3.2.14,2015-10-23 23:12:31 +0900,/cygdrive/e/Prog/BLE/nRF51_SDK_9.0.0_2e23562/projects/adc_test/nrf51822/s110/armgcc/adlint
W,../../../../services/ble_adconvert_service.c,23,86,c_builtin,W0104,UNC,X99,仮引数 `encoded_buffer' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,23,65,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_advalue' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,23,86,c_builtin,W0105,UNC,X99,ポインタ仮引数 `encoded_buffer' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,36,13,c_builtin,W1076,UNC,X99,関数 `on_connect' は内部結合を持ちますが、事前に内部結合として宣言していません。
W,../../../../services/ble_adconvert_service.c,38,24,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,36,50,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,38,49,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,36,83,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,36,50,c_builtin,W0104,UNC,X99,仮引数 `p_adconvert_service' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,36,83,c_builtin,W0104,UNC,X99,仮引数 `p_ble_evt' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,36,50,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_adconvert_service' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,36,83,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_ble_evt' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,46,13,c_builtin,W1076,UNC,X99,関数 `on_disconnect' は内部結合を持ちますが、事前に内部結合として宣言していません。
W,../../../../services/ble_adconvert_service.c,49,24,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,46,53,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,49,40,c_builtin,W0076,UNC,X99,この 16 進整数リテラルには、接尾語 `U' または `u' が付けられていません。
W,../../../../services/ble_adconvert_service.c,49,40,c_builtin,W0166,UNC,X99,暗黙的に signed int 型から unsigned short 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,49,40,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `uint16_t' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,46,53,c_builtin,W0104,UNC,X99,仮引数 `p_adconvert_service' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,46,86,c_builtin,W0104,UNC,X99,仮引数 `p_ble_evt' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,46,53,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_adconvert_service' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,46,86,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_ble_evt' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,57,13,c_builtin,W1076,UNC,X99,関数 `on_write' は内部結合を持ちますが、事前に内部結合として宣言していません。
W,../../../../services/ble_adconvert_service.c,60,17,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,57,93,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,60,48,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,57,48,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,60,17,c_builtin,W0248,UNC,X99,暗黙的に unsigned short 型から signed int 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,60,17,c_builtin,W9003,UNC,X99,暗黙的に `uint16_t' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,60,65,c_builtin,W0248,UNC,X99,暗黙的に unsigned short 型から signed int 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,60,65,c_builtin,W9003,UNC,X99,暗黙的に `uint16_t' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,62,31,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,57,48,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,66,40,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,57,93,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,66,56,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,57,93,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,66,40,c_builtin,W0748,UNC,X99,暗黙的に unsigned short 型から unsigned char 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,66,40,c_builtin,W9003,UNC,X99,暗黙的に `uint16_t' 型のオブジェクトが `uint8_t const' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,67,32,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,57,48,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,57,48,c_builtin,W0104,UNC,X99,仮引数 `p_adconvert_service' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,57,93,c_builtin,W0104,UNC,X99,仮引数 `p_ble_evt' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,57,48,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_adconvert_service' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,57,93,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_ble_evt' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,66,30,c_builtin,W1073,UNC,X99,関数 `bds_uint16_decode' の戻り値を破棄しています。
W,../../../../services/ble_adconvert_service.c,80,13,c_builtin,W1076,UNC,X99,関数 `on_rw_authorize_request' は内部結合を持ちますが、事前に内部結合として宣言していません。
W,../../../../services/ble_adconvert_service.c,82,69,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,80,102,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,83,29,c_builtin,W0076,UNC,X99,この 16 進整数リテラルには、接尾語 `U' または `u' が付けられていません。
W,../../../../services/ble_adconvert_service.c,83,19,c_builtin,W0246,UNC,X99,暗黙的に unsigned char 型から signed int 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,83,19,c_builtin,W9003,UNC,X99,暗黙的に `uint8_t' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,85,28,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,80,102,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,86,20,c_builtin,W0076,UNC,X99,この 16 進整数リテラルには、接尾語 `U' または `u' が付けられていません。
W,../../../../services/ble_adconvert_service.c,85,68,c_builtin,W0246,UNC,X99,暗黙的に unsigned char 型から signed int 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,85,68,c_builtin,W9003,UNC,X99,暗黙的に `uint8_t' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,87,28,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,80,102,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,88,20,c_builtin,W0076,UNC,X99,この 16 進整数リテラルには、接尾語 `U' または `u' が付けられていません。
W,../../../../services/ble_adconvert_service.c,87,68,c_builtin,W0246,UNC,X99,暗黙的に unsigned char 型から signed int 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,87,68,c_builtin,W9003,UNC,X99,暗黙的に `uint8_t' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,89,28,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,80,102,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
